cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
70,4560.0,456.0,1824.0,456.0,1824.0,8,15.5,15.5,15.5,15.5,45.2117467461,1.01974841398,34.5180676885,10.172494142,0.145529243806,31.0220599354,31.2492160549
70,4560.0,456.0,1824.0,456.0,1824.0,8,6.2,24.8,6.2,24.8,66.6994766972,1.40269499019,51.4098536667,14.7037187106,0.210353629622,50.1406187504,53.6442146236
70,4560.0,1368.0,1368.0,912.0,912.0,8,15.5,15.5,15.5,15.5,62.2509470561,1.35962473031,47.4256834671,14.7843113099,0.211506599569,24.4186564514,50.4143067285
70,4560.0,1368.0,1368.0,912.0,912.0,8,18.6,18.6,12.4,12.4,59.6556985008,1.29933682218,45.9324365955,14.0335292807,0.200765798007,29.8961065463,47.537507593
70,4560.0,456.0,456.0,912.0,2736.0,8,15.5,15.5,15.5,15.5,34.1442902745,0.822000124632,25.1241324307,9.14865551055,0.130882053084,28.2243095401,26.8655579031
70,4560.0,456.0,456.0,912.0,2736.0,8,6.2,6.2,12.4,37.2,56.3698745839,1.26219312297,42.4416037629,12.2750493377,0.175608717278,53.1975391343,44.4679004078
80,4560.0,1140.0,1140.0,1140.0,1140.0,8,18.0,18.0,18.0,18.0,67.0613740986,1.28639834955,52.8038787305,15.2351466447,0.217956318236,19.9973334546,55.7126312207
80,4560.0,1140.0,1140.0,1140.0,1140.0,8,18.0,18.0,18.0,18.0,68.9942321586,1.28437521675,54.330843084,15.1410885454,0.216610708804,20.7233195797,56.4599011677
80,4560.0,456.0,1824.0,456.0,1824.0,8,18.0,18.0,18.0,18.0,51.2625963766,1.03522306265,40.2306194527,9.66803268119,0.138312341648,28.4620141114,32.1748314339
80,4560.0,456.0,1824.0,456.0,1824.0,8,7.2,28.8,7.2,28.8,58.8342933729,1.15738317238,45.7471705336,13.5569595898,0.193947919739,30.726185499,48.4126312379
80,4560.0,1368.0,1368.0,912.0,912.0,8,18.0,18.0,18.0,18.0,65.4226929135,1.28206022549,51.32222716,14.59284805,0.208767497138,22.828104908,52.4897178052
80,4560.0,1368.0,1368.0,912.0,912.0,8,21.6,21.6,14.4,14.4,58.909972847,1.17267526148,45.9131657429,14.075610931,0.201367824478,32.868505267,48.2116261555
80,4560.0,456.0,456.0,912.0,2736.0,8,18.0,18.0,18.0,18.0,44.7633219208,0.983247086247,34.4883172986,9.37417510483,0.134108370598,25.611342985,29.6814709298
80,4560.0,456.0,456.0,912.0,2736.0,8,7.2,7.2,14.4,43.2,49.3431455908,1.11322391481,37.2386825497,12.1598745029,0.173961008626,46.6565655919,41.9872722871
90,4560.0,1140.0,1140.0,1140.0,1140.0,8,20.5,20.5,20.5,20.5,64.1701974638,1.11528672638,51.4623473238,14.8411092785,0.212319159921,20.8222567861,55.675739448
90,4560.0,1140.0,1140.0,1140.0,1140.0,8,20.5,20.5,20.5,20.5,66.6583625489,1.15172172553,53.1228898358,14.9172475415,0.213408405458,21.3308055543,55.6421670877
90,4560.0,456.0,1824.0,456.0,1824.0,8,20.5,20.5,20.5,20.5,46.7041285462,0.900048529901,36.966367396,10.1286782951,0.144902407655,30.5194650422,32.8876073491
90,4560.0,456.0,1824.0,456.0,1824.0,8,8.2,32.8,8.2,32.8,59.2474623774,1.10493682348,46.7278796077,13.4574489175,0.192524304972,44.6664061596,49.4063823933
90,4560.0,1368.0,1368.0,912.0,912.0,8,20.5,20.5,20.5,20.5,55.4121006814,1.03112429861,44.0842651993,13.6319830967,0.195021217406,24.6582786409,48.1654736438
90,4560.0,1368.0,1368.0,912.0,912.0,8,24.6,24.6,16.4,16.4,57.4595791674,1.05333650432,45.4995851559,13.6248850928,0.194919672286,29.2557929484,49.5238814478
90,4560.0,456.0,456.0,912.0,2736.0,8,20.5,20.5,20.5,20.5,43.3947617157,0.84212263227,34.1267845233,9.66893005533,0.138325179619,30.0428749679,30.7891646171
90,4560.0,456.0,456.0,912.0,2736.0,8,8.2,8.2,16.4,49.2,54.6656822285,1.09431955373,42.0096277625,12.1688242725,0.174089045387,50.7677280095,44.7035297287
100,4560.0,1140.0,1140.0,1140.0,1140.0,8,23.0,23.0,23.0,23.0,66.3624861808,1.06930026902,53.587092654,14.332701711,0.205045804163,21.8487482594,55.3159044977
100,4560.0,1140.0,1140.0,1140.0,1140.0,8,23.0,23.0,23.0,23.0,66.339214068,1.14346209346,53.4022577255,14.615118773,0.20908610548,23.2392872029,55.1718887548
100,4560.0,456.0,1824.0,456.0,1824.0,8,23.0,23.0,23.0,23.0,43.1193544909,0.787441635687,34.1671028656,9.85380858749,0.140970079935,32.9055076318,32.4863027359
100,4560.0,456.0,1824.0,456.0,1824.0,8,9.2,36.8,9.2,36.8,66.2699282017,1.06050003367,53.8512066048,13.777586482,0.197104241516,45.8257294873,54.4094808166
100,4560.0,1368.0,1368.0,912.0,912.0,8,23.0,23.0,23.0,23.0,57.3642279231,1.06181580592,45.2197936919,13.6963136312,0.195941539788,25.005575166,48.6944425605
100,4560.0,1368.0,1368.0,912.0,912.0,8,27.6,27.6,18.4,18.4,60.8008395644,1.0702001728,49.0927439546,13.3450829633,0.19091678059,30.3558348641,48.506139659
100,4560.0,456.0,456.0,912.0,2736.0,8,23.0,23.0,23.0,23.0,38.240638404,0.755933434382,30.2594887722,8.97225537813,0.128358446039,29.1338806449,28.2989089691
100,4560.0,456.0,456.0,912.0,2736.0,8,9.2,9.2,18.4,55.2,52.3766957412,0.959012321012,41.0347543426,11.9405803901,0.170823753792,53.3442482774,43.896822862
110,4560.0,1140.0,1140.0,1140.0,1140.0,8,25.5,25.5,25.5,25.5,66.0783132875,1.10183892485,53.1383023736,14.3542175311,0.205353612748,26.6497266318,55.787386105
110,4560.0,1140.0,1140.0,1140.0,1140.0,8,25.5,25.5,25.5,25.5,66.1893808731,1.04654960912,53.7799471766,14.4153424458,0.206228075047,28.2995822038,55.9621463176
110,4560.0,456.0,1824.0,456.0,1824.0,8,25.5,25.5,25.5,25.5,45.5494877193,0.786012084918,36.9297239075,10.2681007398,0.146897006292,33.7645962886,33.9114549482
110,4560.0,456.0,1824.0,456.0,1824.0,8,10.2,40.8,10.2,40.8,55.9668380517,0.904216799074,45.4440797871,12.8557714258,0.183916615533,48.7941288897,48.8672026601
110,4560.0,1368.0,1368.0,912.0,912.0,8,25.5,25.5,25.5,25.5,55.3438347153,1.02796528075,44.5840403217,13.5679150949,0.194104650856,28.3184043479,47.7631274903
110,4560.0,1368.0,1368.0,912.0,912.0,8,30.6,30.6,20.4,20.4,58.2542692295,0.987793296591,47.0838931445,13.4883446557,0.192966304088,35.4886849444,49.5455489301
110,4560.0,456.0,456.0,912.0,2736.0,8,25.5,25.5,25.5,25.5,37.8167416435,0.716412156867,29.9622098984,9.75366710717,0.139537440732,29.8569280342,30.8262792361
110,4560.0,456.0,456.0,912.0,2736.0,8,10.2,10.2,20.4,61.2,53.5941158778,0.864276049621,42.7149170002,11.4967964003,0.164474912737,56.6409151864,43.7192418511
120,4560.0,1140.0,1140.0,1140.0,1140.0,8,28.0,28.0,28.0,28.0,67.4585264983,1.10241808753,55.0196040032,14.6221331268,0.209186453888,27.1633059648,56.671295846
120,4560.0,1140.0,1140.0,1140.0,1140.0,8,28.0,28.0,28.0,28.0,67.2261856086,1.08115771557,54.8358849533,14.3524081412,0.205327727342,27.1752218617,56.0638162104
120,4560.0,456.0,1824.0,456.0,1824.0,8,28.0,28.0,28.0,28.0,50.7868412642,0.816551014345,42.0678750298,10.0593000036,0.143909871296,33.2054835451,33.9924253336
120,4560.0,456.0,1824.0,456.0,1824.0,8,11.2,44.8,11.2,44.8,57.7488105326,0.891426301539,46.6676389058,12.5522417541,0.179574274021,49.6075455584,47.1887759458
120,4560.0,1368.0,1368.0,912.0,912.0,8,28.0,28.0,28.0,28.0,61.7822236833,0.951837948256,51.1248875102,13.6482236997,0.195253557936,26.6469820308,51.7108155286
120,4560.0,1368.0,1368.0,912.0,912.0,8,33.6,33.6,22.4,22.4,59.5877540166,0.992693558003,48.6009429945,13.4962757048,0.193079766879,36.3514543159,49.4738968526
120,4560.0,456.0,456.0,912.0,2736.0,8,28.0,28.0,28.0,28.0,48.3006670034,0.832620823934,39.7504855749,9.7003154959,0.138774184491,32.6609808943,34.2199785681
120,4560.0,456.0,456.0,912.0,2736.0,8,11.2,11.2,22.4,67.2,52.6942215035,0.783315119741,43.031166407,11.3080390332,0.161774521219,56.8041878096,43.8239355753
130,4560.0,1140.0,1140.0,1140.0,1140.0,8,30.5,30.5,30.5,30.5,68.5091214549,1.02379733362,56.7341639936,14.1404922002,0.202296025754,34.7327019516,56.0645229147
130,4560.0,1140.0,1140.0,1140.0,1140.0,8,30.5,30.5,30.5,30.5,66.9006724708,0.966236177843,55.4434278339,14.0349603355,0.200786270895,35.2525982587,55.8376627481
130,4560.0,456.0,1824.0,456.0,1824.0,8,30.5,30.5,30.5,30.5,49.6782641753,0.779983993926,41.1772993409,10.4135582615,0.148977943655,38.9323852703,35.4270772446
130,4560.0,456.0,1824.0,456.0,1824.0,8,12.2,48.8,12.2,48.8,57.4980061654,0.882537638675,47.0728166489,12.4962051915,0.178772606459,53.5000741986,51.3300562431
130,4560.0,1368.0,1368.0,912.0,912.0,8,30.5,30.5,30.5,30.5,65.4077409545,0.968544236848,54.4202193865,13.3000920239,0.190273133389,36.8743345517,52.2184999415
130,4560.0,1368.0,1368.0,912.0,912.0,8,36.6,36.6,24.4,24.4,60.3612311828,0.873709665252,50.4971498791,12.9568336972,0.185362427715,39.6872593369,49.8138462528
130,4560.0,456.0,456.0,912.0,2736.0,8,30.5,30.5,30.5,30.5,44.6932308703,0.71816429,36.7404506618,9.88685763988,0.141442884691,37.1164377157,33.273493005
130,4560.0,456.0,456.0,912.0,2736.0,8,12.2,12.2,24.4,73.2,52.621857121,0.741265931039,43.7212563881,11.2670415988,0.161188005705,62.2564193761,43.9310894663
140,4560.0,1140.0,1140.0,1140.0,1140.0,8,33.0,33.0,33.0,33.0,69.0603819987,0.954490835179,57.5944725275,13.9539795811,0.199627747941,41.488546443,56.4322860922
140,4560.0,1140.0,1140.0,1140.0,1140.0,8,33.0,33.0,33.0,33.0,63.3840640078,0.866977732846,52.9971483062,13.680927216,0.195721419399,39.8891305806,55.1484487824
140,4560.0,456.0,1824.0,456.0,1824.0,8,33.0,33.0,33.0,33.0,50.5970618142,0.798002499293,41.7162035852,10.7092468209,0.153208109026,42.757485832,36.8958401033
140,4560.0,456.0,1824.0,456.0,1824.0,8,13.2,52.8,13.2,52.8,60.8219496578,0.860502415924,49.7375909543,12.5302463357,0.17925960423,53.87377787,51.6273016274
140,4560.0,1368.0,1368.0,912.0,912.0,8,33.0,33.0,33.0,33.0,62.8359486031,0.88639449373,52.6191121036,13.4510965576,0.192433427148,38.6025749466,52.6701439277
140,4560.0,1368.0,1368.0,912.0,912.0,8,39.6,39.6,26.4,26.4,63.9200131864,0.821737394342,53.9810190801,13.1015428115,0.187432658248,43.6932879369,53.222782963
140,4560.0,456.0,456.0,912.0,2736.0,8,33.0,33.0,33.0,33.0,45.4155159512,0.685983978065,37.9081490256,9.62713867761,0.137727305831,36.9238542176,33.950638085
140,4560.0,456.0,456.0,912.0,2736.0,8,13.2,13.2,26.4,79.2,55.2804767855,0.801718113536,45.4576474819,11.288165877,0.161490212833,60.5873027558,45.355403513
150,4560.0,1140.0,1140.0,1140.0,1140.0,8,35.5,35.5,35.5,35.5,65.3647000134,0.864826185051,54.697157876,13.9473319166,0.199532645444,45.0406428319,56.1900591226
150,4560.0,1140.0,1140.0,1140.0,1140.0,8,35.5,35.5,35.5,35.5,63.8106397181,0.806087661879,53.8793023051,13.7513651219,0.196729114762,45.0080184477,55.7096126346
150,4560.0,456.0,1824.0,456.0,1824.0,8,35.5,35.5,35.5,35.5,49.6545999236,0.748010035358,41.4330747491,10.7319212603,0.153532492995,44.1516412689,36.7987178277
150,4560.0,456.0,1824.0,456.0,1824.0,8,14.2,56.8,14.2,56.8,55.2969439817,0.72274441245,45.8481755143,11.7067146626,0.16747803523,59.8857926112,47.1046518384
150,4560.0,1368.0,1368.0,912.0,912.0,8,35.5,35.5,35.5,35.5,61.1467891496,0.81720266313,51.5350079721,13.3177491102,0.190525738344,44.5488710629,53.1067445747
150,4560.0,1368.0,1368.0,912.0,912.0,8,42.6,42.6,28.4,28.4,66.9984379948,0.865067703832,56.5106711765,13.3123301335,0.190448213641,46.8274693339,53.9090638639
150,4560.0,456.0,456.0,912.0,2736.0,8,35.5,35.5,35.5,35.5,47.8814155947,0.633411487797,40.4589847641,9.83034336553,0.140634382912,43.0980302749,36.4398898954
150,4560.0,456.0,456.0,912.0,2736.0,8,14.2,14.2,28.4,85.2,55.9210207485,0.761745271427,46.0710507227,11.8166523454,0.169050820391,64.1160864648,46.3622528283
