cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
75,1440.0,144.0,144.0,576.0,576.0,12,15.75,15.75,63.0,63.0,119.38163019,1.50865478059,105.545512274,17.0386969281,0.243758182091,84.6136531474,35.6107820799
75,1440.0,144.0,144.0,144.0,1008.0,12,39.375,39.375,39.375,39.375,57.178623963,0.896719204114,48.6519669169,7.54438376281,0.10793109818,50.868389746,19.8139812654
75,1440.0,144.0,144.0,144.0,1008.0,12,15.75,15.75,15.75,110.25,58.8789489351,0.83636192867,50.9972853475,9.95981072643,0.14248656261,58.4390814421,21.280586233
75,1440.0,288.0,288.0,720.0,144.0,12,39.375,39.375,39.375,39.375,66.7713710506,1.12606110106,54.9548145324,9.57805487498,0.137025105508,56.5618854831,26.0450311631
75,1440.0,288.0,288.0,720.0,144.0,12,31.5,31.5,78.75,15.75,65.3084317352,1.04919125775,55.0138328391,9.61798300537,0.137596323396,58.7470683323,26.1474389911
80,1440.0,360.0,360.0,360.0,360.0,12,42.5,42.5,42.5,42.5,39.2792982133,0.669976282437,33.3481137534,7.79001031265,0.111445068851,39.1455018621,19.629422058
80,1440.0,360.0,360.0,360.0,360.0,12,42.5,42.5,42.5,42.5,38.3355271702,0.695554035011,32.2260286503,7.54493954634,0.107939049304,40.7265326503,19.0112754422
80,1440.0,144.0,576.0,144.0,576.0,12,42.5,42.5,42.5,42.5,56.1420629322,0.933482775805,48.2495435686,10.7642568386,0.153995090681,47.390995197,23.7091864218
80,1440.0,144.0,576.0,144.0,576.0,12,17.0,68.0,17.0,68.0,42.9778811224,0.730183143468,36.3188303842,8.02633458196,0.114825959685,45.018732263,20.2210284435
80,1440.0,288.0,432.0,288.0,432.0,12,42.5,42.5,42.5,42.5,44.7773694273,0.740370157963,38.1133373962,8.6580009372,0.123862674352,42.9275982427,22.7840812767
80,1440.0,288.0,432.0,288.0,432.0,12,34.0,51.0,34.0,51.0,41.781104172,0.712949543979,35.2087195114,8.65744141514,0.123854669744,41.2519747394,21.5510966191
80,1440.0,144.0,144.0,576.0,576.0,12,42.5,42.5,42.5,42.5,80.5429765444,1.31244192316,68.4603631692,10.667488564,0.15261070907,66.7392035571,30.872082245
80,1440.0,144.0,144.0,576.0,576.0,12,17.0,17.0,68.0,68.0,123.367358488,1.61813229322,108.623659298,17.1082883772,0.244753767915,86.0533143019,36.3763883533
80,1440.0,144.0,144.0,144.0,1008.0,12,42.5,42.5,42.5,42.5,53.9171915676,0.940233924325,45.2404757016,8.21927910738,0.117586253324,47.5404108367,19.7561697044
80,1440.0,144.0,144.0,144.0,1008.0,12,17.0,17.0,17.0,119.0,75.8002465658,0.893711957308,67.9955323294,10.4599779547,0.149642030826,71.7374072287,21.7921694896
80,1440.0,288.0,288.0,720.0,144.0,12,42.5,42.5,42.5,42.5,56.353154714,1.00002966009,46.6424375546,9.10687420973,0.130284323458,52.6470953193,26.5668264591
80,1440.0,288.0,288.0,720.0,144.0,12,34.0,34.0,85.0,17.0,73.5896316473,1.14676831963,62.0277039201,11.2825427812,0.161409767972,64.3485063242,28.643791459
85,1440.0,360.0,360.0,360.0,360.0,12,45.625,45.625,45.625,45.625,40.1048688869,0.681570414561,34.0720933351,8.82265938221,0.126218303036,47.0426535023,22.3785271096
85,1440.0,360.0,360.0,360.0,360.0,12,45.625,45.625,45.625,45.625,31.9113553688,0.539157720797,26.8298936187,7.53913113218,0.10785595325,38.5673891069,19.9682131433
85,1440.0,144.0,576.0,144.0,576.0,12,45.625,45.625,45.625,45.625,50.8393457616,0.75492395128,44.1446660343,9.89303393223,0.141531243666,52.8183464862,24.1749768032
85,1440.0,144.0,576.0,144.0,576.0,12,18.25,73.0,18.25,73.0,39.0280170847,0.614622357326,33.4512288959,8.1080103051,0.115994424966,43.573597731,22.1028758435
85,1440.0,288.0,432.0,288.0,432.0,12,45.625,45.625,45.625,45.625,50.7285923221,0.814035084634,43.6112895359,9.74362518075,0.13939377941,47.7501222667,24.707774341
85,1440.0,288.0,432.0,288.0,432.0,12,36.5,54.75,36.5,54.75,49.954051536,0.85924004337,42.4910355295,9.27287829513,0.132659203078,48.8352141098,24.3436415401
85,1440.0,144.0,144.0,576.0,576.0,12,45.625,45.625,45.625,45.625,56.8492748047,0.985173846203,47.2311751347,9.65249642381,0.138090077594,46.3386338929,24.1947692645
85,1440.0,144.0,144.0,576.0,576.0,12,18.25,18.25,73.0,73.0,133.718057411,1.63140802434,119.372813618,19.0490833508,0.272519075119,95.2569125476,37.4528891932
85,1440.0,144.0,144.0,144.0,1008.0,12,45.625,45.625,45.625,45.625,57.8883775479,0.848525371687,49.3677661907,8.09260882486,0.115774089054,53.9400918128,19.8453212492
85,1440.0,144.0,144.0,144.0,1008.0,12,18.25,18.25,18.25,127.75,76.3788304859,0.94908842009,67.6945999215,11.6021040335,0.165981459707,80.5837732375,23.7837141054
85,1440.0,288.0,288.0,720.0,144.0,12,45.625,45.625,45.625,45.625,60.7057382672,1.04337540943,51.0021166881,10.4599327153,0.149641383623,56.2163238342,27.3778859652
85,1440.0,288.0,288.0,720.0,144.0,12,36.5,36.5,91.25,18.25,75.552888335,1.13231419119,65.0273483824,11.8608205619,0.169682697595,68.7387229234,29.9209673316
90,1440.0,360.0,360.0,360.0,360.0,12,48.75,48.75,48.75,48.75,42.2644185165,0.683912332487,35.7425001204,8.43391255432,0.120656831964,42.3083753815,23.0981085794
90,1440.0,360.0,360.0,360.0,360.0,12,48.75,48.75,48.75,48.75,41.6283625095,0.722623834538,34.9575566733,8.85681569008,0.126706948356,43.0109224028,22.3555583173
90,1440.0,144.0,576.0,144.0,576.0,12,48.75,48.75,48.75,48.75,56.7040328541,0.83852196526,49.2644987678,10.3583259972,0.148187782506,58.4013883329,26.7519763812
90,1440.0,144.0,576.0,144.0,576.0,12,19.5,78.0,19.5,78.0,50.585388865,0.744941956882,44.2516279512,9.53053297937,0.136345250063,55.164405063,25.1749211926
90,1440.0,288.0,432.0,288.0,432.0,12,48.75,48.75,48.75,48.75,43.0229067276,0.645714405298,36.9796323212,8.7523047062,0.125211798372,49.2613992015,24.2754975739
