cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
100,1710.0,171.0,684.0,171.0,684.0,4,9.6,38.4,9.6,38.4,20.3182889922,0.481786930769,15.7847414952,4.03896880652,0.0577821002363,18.6534804847,8.91155715267
100,1710.0,513.0,513.0,342.0,342.0,4,24.0,24.0,24.0,24.0,22.7269629144,0.543166420301,17.4632337216,4.99041791669,0.0713936754892,19.8777126665,11.2654689956
100,1710.0,513.0,513.0,342.0,342.0,4,28.8,28.8,19.2,19.2,25.4491804319,0.600957802881,19.7054206998,4.81593211958,0.0688974552157,19.3964221986,11.4943017308
100,1710.0,171.0,171.0,342.0,1026.0,4,24.0,24.0,24.0,24.0,27.7226580933,0.567919310369,21.6528170805,5.57366375756,0.0797376789351,26.0345990871,14.1966516092
100,1710.0,171.0,171.0,342.0,1026.0,4,9.6,9.6,19.2,57.6,18.371311657,0.46578645526,13.913212998,3.7436460662,0.053557168329,17.7657426609,7.97977582337
110,1710.0,427.5,427.5,427.5,427.5,4,26.5,26.5,26.5,26.5,22.3803974364,0.515499286773,17.3203903066,4.92887616026,0.0705132497891,20.9982472398,11.7251397923
110,1710.0,427.5,427.5,427.5,427.5,4,26.5,26.5,26.5,26.5,23.0001543903,0.525710088523,17.8035750713,5.02820440479,0.071934254718,21.4906247832,12.1588219818
110,1710.0,171.0,684.0,171.0,684.0,4,26.5,26.5,26.5,26.5,23.9060952966,0.551272073081,18.5920038581,6.01672333289,0.0860761564076,22.5986588376,12.9032390541
110,1710.0,171.0,684.0,171.0,684.0,4,10.6,42.4,10.6,42.4,19.6041314117,0.445652748414,15.1378570073,4.08124662338,0.0583869330956,20.308820741,9.61452969448
110,1710.0,513.0,513.0,342.0,342.0,4,26.5,26.5,26.5,26.5,24.0241511836,0.553509714553,18.7315977052,5.22247867852,0.0747135719387,22.2946811071,13.0085385501
110,1710.0,513.0,513.0,342.0,342.0,4,31.8,31.8,21.2,21.2,25.7873688392,0.590764417207,20.1288266752,5.666900369,0.0810715360372,22.9071466106,13.4761352771
110,1710.0,171.0,171.0,342.0,1026.0,4,26.5,26.5,26.5,26.5,31.7312576049,0.640289272771,24.9481208331,6.65508283354,0.095208624228,29.201585284,16.642274209
110,1710.0,171.0,171.0,342.0,1026.0,4,10.6,10.6,21.2,63.6,17.9412019904,0.410707195921,13.9177367709,3.93727223816,0.0563272137075,19.6431765834,8.11143199758
120,1710.0,427.5,427.5,427.5,427.5,4,29.0,29.0,29.0,29.0,29.7239878662,0.591384937814,24.3143246383,5.0442234964,0.0721634262718,25.3731798667,13.0515205681
120,1710.0,427.5,427.5,427.5,427.5,4,29.0,29.0,29.0,29.0,30.0470406332,0.596589149333,24.4531912055,5.1951345044,0.0743223820372,25.0071696848,13.170221117
120,1710.0,171.0,684.0,171.0,684.0,4,29.0,29.0,29.0,29.0,32.5272209856,0.597557729009,26.5349945412,5.63669003524,0.0806393424212,29.0515066414,15.1181863465
120,1710.0,171.0,684.0,171.0,684.0,4,11.6,46.4,11.6,46.4,19.509194434,0.442534065261,15.0888494251,4.5813572913,0.0655415921502,21.3320334054,11.0244576616
120,1710.0,513.0,513.0,342.0,342.0,4,29.0,29.0,29.0,29.0,28.2420299308,0.575561338727,22.92296544,5.0582487127,0.0723640731431,23.8203415735,13.0059546361
120,1710.0,513.0,513.0,342.0,342.0,4,34.8,34.8,23.2,23.2,27.9297956757,0.580682092147,22.35781645,5.64068446038,0.080696487273,23.7240706913,14.0635756056
120,1710.0,171.0,171.0,342.0,1026.0,4,29.0,29.0,29.0,29.0,38.0251940877,0.716643791644,30.6542463297,6.16710892058,0.0882275954303,35.7060450519,17.3722517219
120,1710.0,171.0,171.0,342.0,1026.0,4,11.6,11.6,23.2,69.6,21.8899665867,0.466972000556,17.2028041741,4.27110787512,0.0611031169546,23.0825417439,9.74122666252
130,1710.0,427.5,427.5,427.5,427.5,4,31.5,31.5,31.5,31.5,25.8622045572,0.491389369889,20.9799965277,5.58954392814,0.0799648630635,25.8219941672,14.5266778281
130,1710.0,427.5,427.5,427.5,427.5,4,31.5,31.5,31.5,31.5,25.8570442916,0.48670779258,21.0528935791,5.64286626559,0.0807277005092,26.3139111844,14.6617490417
130,1710.0,171.0,684.0,171.0,684.0,4,31.5,31.5,31.5,31.5,29.0368531958,0.550208518826,23.5923828555,6.10244538271,0.0873025090516,29.0454845156,15.2438986411
